task,payload_size,memory_mb,invocation_latency_ms,input_key,output_key,input_size_bytes,output_size_bytes,download_time_ms,compute_time_ms,upload_time_ms,total_time_ms,download_bandwidth_mbs,upload_bandwidth_mbs,primary_download_time_ms,primary_upload_time_ms,additional_download_time_ms,additional_upload_time_ms,additional_download_count,additional_upload_count,step,chain,run_id,error
gh_reduce_expand,medium,1536,2846.9624520000002,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_5.out,52387852,52387852,1259.831812,347.806722,1080.264769,2687.903303,41.58321100000000,48.495381000000002,,,,,,,,,,
kb_latency_compress,micro,128,30118.350983000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_128mb_micro_2.out,614156,97378,29689.515987,9.652973,178.562254,29877.731214,0.020686000000000000,0.5453450000000000,183.338382,178.562254,29506.177605,,500,,,,,
kb_latency_compress,micro,128,31245.95284500000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_128mb_micro_3.out,614156,97378,30534.380224,165.569816,161.922231,30861.872271,0.020114000000000000,0.6013870000000000,80.589506,161.922231,30453.790718,,500,,,,,
kb_latency_compress,micro,128,31246.416330000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_128mb_micro_4.out,614156,97378,30291.259907,104.85794,99.438373,30495.55622,0.020275000000000001,0.9792800000000000,100.689174,99.438373,30190.570733,,500,,,,,
kb_latency_compress,micro,128,31653.01203700000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_128mb_micro_5.out,614156,97378,30968.750587,131.216663,155.298912,31255.266162,0.019831000000000001,0.6270360000000000,184.671936,155.298912,30784.078651,,500,,,,,
kb_latency_compress,micro,128,29914.161682000002,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_128mb_micro_6.out,614156,97378,29296.415837,102.796849,47.641112,29446.853798,0.020964000000000000,2.043991000000000,80.86706,47.641112,29215.548777,,500,,,,,
kb_latency_compress,micro,256,12773.99730700000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_256mb_micro_1.out,614156,97378,12490.278055,9.173993,59.52301,12558.975058,0.04917100000000000,1.6359720000000000,47.831997,59.52301,12442.446058,,500,,,,,
kb_latency_compress,micro,256,12401.649713999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_256mb_micro_2.out,614156,97378,12090.522693,8.75586,93.417879,12192.696432,0.05079600000000000,1.0423910000000001,42.168433,93.417879,12048.35426,,500,,,,,
kb_latency_compress,micro,256,12609.437227000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_256mb_micro_3.out,614156,97378,12251.319972,48.52139,64.443813,12364.285175,0.050130000000000001,1.5110530000000000,27.00952,64.443813,12224.310452,,500,,,,,
kb_latency_compress,micro,256,12875.09799000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_256mb_micro_5.out,614156,97378,12433.775174,64.31226,64.496485,12562.583919,0.04939400000000000,1.5098190000000000,31.004674,64.496485,12402.7705,,500,,,,,
kb_latency_compress,micro,256,13096.290112000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_256mb_micro_6.out,614156,97378,12730.587717,65.413874,52.831007,12848.832598,0.048243000000000001,1.843198000000000,38.850879,52.831007,12691.736838,,500,,,,,
kb_latency_compress,micro,512,10270.619869000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_512mb_micro_1.out,614156,97378,9970.102033,8.882552,58.46532,10037.449905,0.06160000000000000,1.665569000000000,34.095215,58.46532,9936.006818,,500,,,,,
kb_latency_compress,micro,512,10046.288012999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_512mb_micro_2.out,614156,97378,9731.672498,9.503666,71.454993,9812.631157,0.06310900000000000,1.3627880000000001,21.397994,71.454993,9710.274504,,500,,,,,
kb_latency_compress,micro,512,9842.524289999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_512mb_micro_3.out,614156,97378,9658.275153,9.292294,57.112708,9724.680155,0.06358900000000001,1.7050149999999999,23.515404,57.112708,9634.759749,,500,,,,,
kb_latency_compress,micro,512,10640.381574999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_512mb_micro_4.out,614156,97378,10218.91578,9.588153,59.166561,10287.670494,0.06010000000000000,1.6458280000000001,23.781801,59.166561,10195.133979,,500,,,,,
kb_latency_compress,micro,512,9900.208473000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_512mb_micro_5.out,614156,97378,9717.450367,10.347891,55.250756,9783.049014,0.06320099999999999,1.7624740000000001,23.042113,55.250756,9694.408254,,500,,,,,
kb_latency_compress,micro,768,10247.470617000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_768mb_micro_1.out,614156,97378,10105.788231,12.60631,60.886351,10179.280892,0.06077300000000000,1.5993400000000000,27.307485,60.886351,10078.480746,,500,,,,,
kb_latency_compress,micro,768,9692.814827000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_768mb_micro_2.out,614156,97378,9546.74974,12.145232,59.09815,9617.993122,0.06433100000000000,1.6477329999999999,30.945573,59.09815,9515.804167,,500,,,,,
kb_latency_compress,micro,768,10457.638263999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_768mb_micro_3.out,614156,97378,10200.21668,12.046868,50.523977,10262.787525,0.06021000000000000,1.9273620000000000,34.216509,50.523977,10166.000171,,500,,,,,
kb_latency_compress,micro,768,9840.408325000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_768mb_micro_4.out,614156,97378,9680.338918,12.111494,54.09499,9746.545402,0.06344400000000000,1.8001300000000000,23.717593,54.09499,9656.621325,,500,,,,,
kb_latency_compress,micro,768,10372.00141000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_768mb_micro_5.out,614156,97378,10223.352533,11.579924,75.314269,10310.246726,0.060074000000000002,1.2929560000000000,21.555569,75.314269,10201.796964,,500,,,,,
kb_latency_compress,micro,1024,9901.2131690000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1024mb_micro_1.out,614156,97378,9657.398384,13.272001,65.045517,9735.715902,0.06359400000000000,1.4970749999999999,26.371054,65.045517,9631.02733,,500,,,,,
kb_latency_compress,micro,1024,9254.67038200000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1024mb_micro_2.out,614156,97378,9121.515377,12.80873,59.649124,9193.973231,0.06733000000000000,1.632513000000000,22.894504,59.649124,9098.620873,,500,,,,,
kb_latency_compress,micro,1024,9044.988632000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1024mb_micro_3.out,614156,97378,8905.075001,12.525244,65.921882,8983.522127,0.06896700000000000,1.4771730000000001,26.566925,65.921882,8878.508076,,500,,,,,
kb_latency_compress,micro,1024,9993.606567000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1024mb_micro_4.out,614156,97378,9795.6404,11.585132,55.504685,9862.730217,0.06269700000000000,1.7544100000000000,22.490307,55.504685,9773.150093,,500,,,,,
kb_latency_compress,micro,1024,9206.026793000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1024mb_micro_6.out,614156,97378,8988.749992,11.501749,52.743444,9052.995185,0.06832500000000000,1.846258000000000,20.67807,52.743444,8968.071922,,500,,,,,
kb_latency_compress,micro,1536,9694.278716999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1536mb_micro_2.out,614156,97378,9538.203115,12.336186,71.790218,9622.329519,0.06438900000000000,1.3564240000000001,48.322816,71.790218,9489.880299,,500,,,,,
kb_latency_compress,micro,1536,9381.283045000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1536mb_micro_3.out,614156,97378,9233.287325,9.116521,63.271862,9305.675708,0.06651500000000000,1.5390410000000001,36.778718,63.271862,9196.508607,,500,,,,,
kb_latency_compress,micro,1536,8996.380091000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1536mb_micro_4.out,614156,97378,8863.351765,8.133996,52.793177,8924.278938,0.06929200000000001,1.8445190000000000,22.816522,52.793177,8840.535243,,500,,,,,
kb_latency_compress,micro,1536,9854.825258000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1536mb_micro_5.out,614156,97378,9550.40725,9.15984,52.63315,9612.20024,0.06430700000000000,1.850127000000000,21.111676,52.63315,9529.295574,,500,,,,,
kb_latency_compress,micro,1536,9636.103392000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_1536mb_micro_6.out,614156,97378,9227.051794,7.764874,62.901363,9297.718031,0.0665600000000000,1.5481060000000000,24.081523,62.901363,9202.970271,,500,,,,,
kb_latency_compress,micro,2048,10043.402910000001,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_2048mb_micro_1.out,614156,97378,9833.806541,14.299195,60.790158,9908.895894,0.062454000000000003,1.6018710000000000,31.668954,60.790158,9802.137587,,500,,,,,
kb_latency_compress,micro,2048,10045.257330000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_2048mb_micro_2.out,614156,97378,9788.82672,15.1234,62.173446,9866.123566,0.06274100000000001,1.5662309999999999,45.945143,62.173446,9742.881577,,500,,,,,
kb_latency_compress,micro,2048,10456.902742000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_2048mb_micro_3.out,614156,97378,10045.827386,13.850083,58.162732,10117.840201,0.06113500000000000,1.6742340000000000,24.556242,58.162732,10021.271144,,500,,,,,
kb_latency_compress,micro,2048,9943.982362999999,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_2048mb_micro_4.out,614156,97378,9692.918583,12.227865,52.817318,9757.963766,0.06336100000000000,1.843676000000000,25.892651,52.817318,9667.025932,,500,,,,,
kb_latency_compress,micro,2048,9770.448923000000,payloads/matrix_micro.bin,intermediate/task_kb_latency_compress_2048mb_micro_6.out,614156,97378,9627.790433,13.772043,56.833075,9698.395551,0.06379000000000000,1.71340400000000,22.961542,56.833075,9604.828891,,500,,,,,
kb_latency_compress,small,256,27661.23104100000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_256mb_small_2.out,6259852,4986764,24040.146225,2362.605737,757.918598,27160.67056,0.2603920000000000,6.5795510000000004,735.342197,757.918598,23304.804028,,1000,,,,,
kb_latency_compress,small,256,28068.60613800000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_256mb_small_3.out,6259852,4986764,24960.416384,2242.163567,691.615464,27894.195415,0.2507910000000000,7.210313000000000,670.765025,691.615464,24289.651359,,1000,,,,,
kb_latency_compress,small,256,28378.58271600000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_256mb_small_4.out,6259852,4986764,25214.517593,2286.899799,748.475788,28249.89318,0.24826400000000001,6.662559000000000,627.8105,748.475788,24586.707093,,1000,,,,,
kb_latency_compress,small,256,28213.536024000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_256mb_small_5.out,6259852,4986764,24798.260571,2307.252192,860.920661,27966.433424,0.2524310000000000,5.792362000000000,707.360653,860.920661,24090.899918,,1000,,,,,
kb_latency_compress,small,256,28652.554511999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_256mb_small_6.out,6259852,4986764,25142.664638,2360.64745,753.362902,28256.67499,0.24897300000000000,6.619338000000000,951.118504,753.362902,24191.546134,,1000,,,,,
kb_latency_compress,small,512,21514.603853000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_512mb_small_1.out,6259852,4986764,19959.715589,1022.831022,379.453722,21362.000333,0.31362400000000001,13.14195600000000,278.752903,379.453722,19680.962686,,1000,,,,,
kb_latency_compress,small,512,20728.35683800000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_512mb_small_2.out,6259852,4986764,19253.268013,1026.247638,373.495259,20653.01091,0.32513199999999998,13.351613000000000,385.761025,373.495259,18867.506988,,1000,,,,,
kb_latency_compress,small,512,21078.24683200000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_512mb_small_3.out,6259852,4986764,19333.255969,1120.823253,360.211805,20814.291027,0.3237870000000000,13.84397700000000,351.751113,360.211805,18981.504856,,1000,,,,,
kb_latency_compress,small,512,21714.784861000000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_512mb_small_5.out,6259852,4986764,20187.842184,1028.274227,362.565929,21578.68234,0.310080000000000,13.75408900000000,456.23718,362.565929,19731.605004,,1000,,,,,
kb_latency_compress,small,512,21106.772660999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_512mb_small_6.out,6259852,4986764,19584.552905,1102.531806,303.050424,20990.135135,0.31963200000000003,16.455228999999999,306.870671,303.050424,19277.682234,,1000,,,,,
kb_latency_compress,small,768,20360.157013000000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_768mb_small_1.out,6259852,4986764,19292.139501,772.114042,228.653176,20292.906719,0.3244770000000000,21.809293000000000,194.853375,228.653176,19097.286126,,1000,,,,,
kb_latency_compress,small,768,19582.650422999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_768mb_small_2.out,6259852,4986764,18460.04205,814.719321,240.938171,19515.699542,0.33910299999999999,20.697277000000000,175.626733,240.938171,18284.415317,,1000,,,,,
kb_latency_compress,small,768,19621.312379999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_768mb_small_3.out,6259852,4986764,18452.581191,813.85279,197.086249,19463.52023,0.3392400000000000,25.30244500000000,157.412238,197.086249,18295.168953,,1000,,,,,
kb_latency_compress,small,768,20296.087502999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_768mb_small_5.out,6259852,4986764,19210.766645,813.38133,199.848724,20223.996699,0.32585100000000000,24.95269400000000,204.215261,199.848724,19006.551384,,1000,,,,,
kb_latency_compress,small,768,19472.88227100000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_768mb_small_6.out,6259852,4986764,18300.711523,805.142362,191.513994,19297.367879,0.3420550000000000,26.038640000000001,240.937576,191.513994,18059.773947,,1000,,,,,
kb_latency_compress,small,1024,21002.959490000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1024mb_small_1.out,6259852,4986764,19853.721315,808.881936,235.973262,20898.576513,0.3152990000000000,21.13275000000000,121.810551,235.973262,19731.910764,,1000,,,,,
kb_latency_compress,small,1024,19773.913144999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1024mb_small_2.out,6259852,4986764,18643.464633,805.472642,228.146186,19677.083461,0.3357670000000000,21.857756999999999,98.147773,228.146186,18545.31686,,1000,,,,,
kb_latency_compress,small,1024,20594.045400999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1024mb_small_3.out,6259852,4986764,19451.202127,812.1851,227.230838,20490.618065,0.32182300000000003,21.94580600000000,208.931823,227.230838,19242.270304,,1000,,,,,
kb_latency_compress,small,1024,19262.393475000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1024mb_small_4.out,6259852,4986764,18163.039561,817.690186,186.609885,19167.339632,0.3446480000000000,26.72293600000000,100.162107,186.609885,18062.877454,,1000,,,,,
kb_latency_compress,small,1024,20341.564417000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1024mb_small_6.out,6259852,4986764,19050.861184,811.33057,217.939594,20080.131348,0.3285860000000000,22.881404000000000,116.682305,217.939594,18934.178879,,1000,,,,,
kb_latency_compress,small,1536,20201.1981010000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1536mb_small_1.out,6259852,4986764,19508.541585,351.107562,270.268908,20129.918055,0.3208770000000000,18.451120000000000,148.563227,270.268908,19359.978358,,1000,,,,,
kb_latency_compress,small,1536,18447.079182000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1536mb_small_2.out,6259852,4986764,17577.085412,346.775762,178.594499,18102.455673,0.35613699999999998,27.922270999999999,147.528612,178.594499,17429.5568,,1000,,,,,
kb_latency_compress,small,1536,19670.467615000001,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1536mb_small_3.out,6259852,4986764,18982.89387,364.294022,175.476161,19522.664053,0.3297630000000000,28.41847000000000,171.873689,175.476161,18811.020181,,1000,,,,,
kb_latency_compress,small,1536,19160.420894999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1536mb_small_4.out,6259852,4986764,18459.725065,342.429669,174.237713,18976.392447,0.33910899999999999,28.620463000000001,102.311105,174.237713,18357.41396,,1000,,,,,
kb_latency_compress,small,1536,20483.883381000000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_1536mb_small_6.out,6259852,4986764,19719.833572,349.949993,191.826762,20261.610327,0.317439000000000,25.99618500000000,248.295574,191.826762,19471.537998,,1000,,,,,
kb_latency_compress,small,2048,21115.684508999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_2048mb_small_1.out,6259852,4986764,20134.069336,511.87518,229.951382,20875.895898,0.3109080000000000,21.686167000000001,182.985902,229.951382,19951.083434,,1000,,,,,
kb_latency_compress,small,2048,19654.42156800000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_2048mb_small_2.out,6259852,4986764,18790.89785,461.574453,168.293059,19420.765362,0.3331320000000000,29.631430000000002,101.320216,168.293059,18689.577634,,1000,,,,,
kb_latency_compress,small,2048,19278.899907999999,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_2048mb_small_3.out,6259852,4986764,18458.275766,482.369549,168.957066,19109.602381,0.33913500000000002,29.51497700000000,143.049797,168.957066,18315.225969,,1000,,,,,
kb_latency_compress,small,2048,19830.76524700000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_2048mb_small_4.out,6259852,4986764,19089.081722,485.588227,177.591083,19752.261032,0.3279280000000000,28.080036000000000,139.374292,177.591083,18949.70743,,1000,,,,,
kb_latency_compress,small,2048,20378.03602200000,payloads/matrix_small.bin,intermediate/task_kb_latency_compress_2048mb_small_6.out,6259852,4986764,19607.560346,493.199346,185.551497,20286.311189,0.319257000000000,26.875364000000001,107.309262,185.551497,19500.251084,,1000,,,,,
kb_latency_compress,medium,256,77135.36405600001,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_256mb_medium_0.out,53923852,49893161,44755.811844,25641.29565,6364.145929,76761.253423,1.2048460000000001,7.839726000000000,7525.168442,6364.145929,37230.643402,,1500,,,,,
kb_latency_compress,medium,256,72922.7888580000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_256mb_medium_3.out,53923852,49893161,44116.515251,24082.921191,4574.964254,72774.400696,1.2223050000000000,10.905694000000000,6994.502646,4574.964254,37122.012605,,1500,,,,,
kb_latency_compress,medium,256,74251.90162700000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_256mb_medium_4.out,53923852,49893161,43477.483676,24623.89405,5980.623629,74082.001355,1.2402709999999999,8.342468000000000,7906.536123,5980.623629,35570.947553,,1500,,,,,
kb_latency_compress,medium,256,73638.7267110000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_256mb_medium_5.out,53923852,49893161,45514.996931,23083.616625,4599.345916,73197.959472,1.1847490000000001,10.847882000000000,7839.340078,4599.345916,37675.656853,,1500,,,,,
kb_latency_compress,medium,256,77326.1284830000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_256mb_medium_6.out,53923852,49893161,43961.830937,23736.612876,5286.511257,72984.95507,1.22660600000000,9.43782400000000,7179.734154,5286.511257,36782.096783,,1500,,,,,
kb_latency_compress,medium,512,46807.87181900000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_512mb_medium_1.out,53923852,49893161,32684.27734,11514.151577,2483.580221,46682.009138,1.6498409999999999,20.08920900000000,4286.358818,2483.580221,28397.918522,,1500,,,,,
kb_latency_compress,medium,512,47219.3284030000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_512mb_medium_2.out,53923852,49893161,33083.617351,11422.987867,2547.875717,47054.480935,1.6299260000000000,19.582259000000001,3711.85627,2547.875717,29371.761081,,1500,,,,,
kb_latency_compress,medium,512,47638.96560700000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_512mb_medium_4.out,53923852,49893161,33495.346009,11305.374951,2506.245184,47306.966144,1.6098910000000000,19.90753400000000,4067.216198,2506.245184,29428.129811,,1500,,,,,
kb_latency_compress,medium,512,45887.043475999999,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_512mb_medium_5.out,53923852,49893161,32110.241036,11298.224621,2369.601763,45778.06742,1.6793350000000000,21.055505000000000,3671.614551,2369.601763,28438.626485,,1500,,,,,
kb_latency_compress,medium,512,46706.54511500000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_512mb_medium_6.out,53923852,49893161,32691.052943,11318.521356,2454.856539,46464.430838,1.6494990000000000,20.324268000000000,3785.596582,2454.856539,28905.456361,,1500,,,,,
kb_latency_compress,medium,768,41892.634869000001,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_768mb_medium_1.out,53923852,49893161,31220.409498,8520.725029,1757.073385,41498.207912,1.7271989999999999,28.395605000000000,2179.647812,1757.073385,29040.761686,,1500,,,,,
kb_latency_compress,medium,768,41177.462100999997,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_768mb_medium_2.out,53923852,49893161,31586.804891,8345.715778,1110.806391,41043.32706,1.7071639999999999,44.91616300000000,2249.292166,1110.806391,29337.512725,,1500,,,,,
kb_latency_compress,medium,768,39563.65919100000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_768mb_medium_4.out,53923852,49893161,30156.48962,8315.663614,980.933109,39453.086343,1.7881339999999999,50.862960000000001,2100.345201,980.933109,28056.144419,,1500,,,,,
kb_latency_compress,medium,768,41381.72698000000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_768mb_medium_5.out,53923852,49893161,31763.153978,8314.163577,1180.98568,41258.303235,1.6976860000000000,42.24705000000000,2014.607884,1180.98568,29748.546094,,1500,,,,,
kb_latency_compress,medium,768,40767.476082000001,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_768mb_medium_6.out,53923852,49893161,31322.855024,8322.813041,951.540339,40597.208404,1.7215499999999999,52.43410000000000,2163.328852,951.540339,29159.526172,,1500,,,,,
kb_latency_compress,medium,1024,41075.493574000000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_0.out,53923852,49893161,30127.464698,8338.783596,1036.659798,39502.908092,1.7898570000000000,48.12877000000000,1969.320978,1036.659798,28158.14372,,1500,,,,,
kb_latency_compress,medium,1024,40357.68747300000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_1.out,53923852,49893161,30796.225535,8304.375662,1083.771534,40184.372731,1.7509889999999999,46.036603999999997,2141.738968,1083.771534,28654.486567,,1500,,,,,
kb_latency_compress,medium,1024,42200.881004000003,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_2.out,53923852,49893161,32832.089526,8159.808956,1137.212324,42129.110806,1.6424129999999999,43.87321500000000,1962.915058,1137.212324,30869.174468,,1500,,,,,
kb_latency_compress,medium,1024,41382.57622700000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_3.out,53923852,49893161,30486.076915,8430.596557,1244.378268,40161.05174,1.7688029999999999,40.09485100000000,1994.99142,1244.378268,28491.085495,,1500,,,,,
kb_latency_compress,medium,1024,40354.9702170000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_4.out,53923852,49893161,30955.255091,8129.316531,1158.161939,40242.733561,1.7419929999999999,43.07960700000000,1925.505231,1158.161939,29029.74986,,1500,,,,,
task_kb_latency_compress,medium,1024,53.74002500000000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_5.out,,,,,,,,,,,,,,,,,,Expecting value: line 2 column 1 (char 1)
task_kb_latency_compress,medium,1024,49.492835999999997,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_6.out,,,,,,,,,,,,,,,,,,Expecting value: line 2 column 1 (char 1)
kb_latency_compress,large,1536,65759.72437900001,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1536mb_large_2.out,264161412,249631588,42594.510049,18712.163636,4363.984524,65670.658209,6.201771000000000,57.202674999999999,6619.268721,4363.984524,35975.241328,,2000,,,,,
kb_latency_compress,large,1536,69941.98226900000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1536mb_large_3.out,264161412,249631588,46241.537252,19145.604238,4319.855138,69706.996628,5.712643000000000,57.78702800000000,7077.744583,4319.855138,39163.792669,,2000,,,,,
kb_latency_compress,large,1536,68209.85317200000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1536mb_large_4.out,264161412,249631588,45094.733,18907.789304,4083.506264,68086.028568,5.85792200000000,61.131677000000003,6346.962669,4083.506264,38747.770331,,2000,,,,,
kb_latency_compress,large,1536,67472.29647600000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1536mb_large_5.out,264161412,249631588,43761.95429,19022.18762,4504.596511,67288.738421,6.0363259999999999,55.417081000000003,6484.915303,4504.596511,37277.038987,,2000,,,,,
kb_latency_compress,large,1536,66797.07050300000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1536mb_large_6.out,264161412,249631588,43414.376034,18797.439807,4470.119724,66681.935565,6.084653000000000,55.84449700000000,6295.584985,4470.119724,37118.791049,,2000,,,,,
kb_latency_compress,large,2048,72724.20930900000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_2048mb_large_2.out,264161412,249631588,44068.24774,24422.791004,4146.218012,72637.256756,5.994371000000000,60.20705800000000,5965.097335,4146.218012,38103.150405,,2000,,,,,
kb_latency_compress,large,2048,72709.24067499999,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_2048mb_large_3.out,264161412,249631588,44013.183729,24431.359996,4183.963035,72628.50676,6.0018700000000003,59.663908999999997,6940.820852,4183.963035,37072.362877,,2000,,,,,
kb_latency_compress,large,2048,72259.90414600000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_2048mb_large_4.out,264161412,249631588,43469.878047,24583.837948,4030.41354,72084.129535,6.076884000000000,61.936965999999998,5992.191773,4030.41354,37477.686274,,2000,,,,,
kb_latency_compress,large,2048,74343.49989900000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_2048mb_large_5.out,264161412,249631588,45837.882893,24571.552364,3855.801682,74265.236939,5.762950000000000,64.74181200000000,5975.912768,3855.801682,39861.970125,,2000,,,,,
kb_latency_compress,large,2048,70989.50433700001,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_2048mb_large_6.out,264161412,249631588,42649.23185,24414.456435,3735.227469,70798.915754,6.1938139999999997,66.83169599999999,5731.641654,3735.227469,36917.590196,,2000,,,,,
kb_latency_compress,large,1024,95655.62391300000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1024mb_large_2.out,264161412,249631588,46942.213025,42144.348298,6363.719752,95450.281075,5.627374000000000,39.22730700000000,10632.909827,6363.719752,36309.303198,,2000,,,,,
kb_latency_compress,large,1024,93965.78669500000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1024mb_large_3.out,264161412,249631588,45984.941626,41932.624112,5954.306293,93871.872031,5.744520000000000,41.92454600000000,9872.977868,5954.306293,36111.963758,,2000,,,,,
kb_latency_compress,large,1024,95702.55541800000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1024mb_large_4.out,264161412,249631588,47615.939412,41845.633268,6104.500614,95566.073294,5.547752000000000,40.89304000000000,9968.892938,6104.500614,37647.046474,,2000,,,,,
kb_latency_compress,large,1024,96372.20287300000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1024mb_large_5.out,264161412,249631588,48925.413896,41607.665602,5490.274596,96023.354094,5.399268000000000,45.467959999999998,10409.938102,5490.274596,38515.475794,,2000,,,,,
